time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
910643,0,0,0,119,121
910643,0,0,0,115,125
910643,0,0,0,111,129
910643,0,0,0,107,133
912352,0,0,0,108,132
912458,0,0,0,107,133
912459,0,0,0,108,132
912588,0,0,0,107,133
912589,0,0,0,108,132
914110,0,0,0,109,131
915681,0,0,0,125,115
916058,0,0,0,124,116
916059,0,0,0,125,115
916188,0,0,0,124,116
916189,0,0,0,125,115
917710,0,0,0,123,117
917720,0,0,0,122,118
917728,0,0,0,121,119
917737,0,0,0,120,120
917756,0,0,0,114,126
918771,0,0,0,116,124
919658,0,0,0,115,125
919659,0,0,0,116,124
919686,0,0,0,117,123
919788,0,0,0,116,124
919789,0,0,0,117,123
919832,0,0,0,135,105
922654,0,0,0,139,101
922664,0,0,0,143,97
922664,0,0,0,147,93
922665,0,0,0,151,89
922674,0,0,0,155,85
922674,0,0,0,159,81
922707,0,0,0,163,77
922707,0,0,0,167,73
922707,0,0,0,171,69
922709,0,0,0,175,65
922715,0,0,0,179,61
922716,0,0,0,183,57
922717,0,0,0,187,53
922727,0,0,0,191,49
922743,0,0,0,195,45
922954,0,0,0,159,81
922955,0,0,0,123,117
922970,0,0,0,87,153
922971,0,0,0,51,189
922972,0,0,0,15,225
923258,0,0,0,14,226
923259,0,0,0,15,225
923388,0,0,0,14,226
923389,0,0,0,15,225
924281,0,0,0,21,219
924397,0,0,0,25,215
926565,0,0,0,27,213
926836,0,0,0,63,177
926836,0,0,0,27,213
926858,0,0,0,26,214
926859,0,0,0,27,213
926988,0,0,0,26,214
926989,0,0,0,27,213
930365,0,0,0,63,177
930365,0,0,0,27,213
930384,0,0,0,63,177
930384,0,0,0,27,213
930458,0,0,0,26,214
930459,0,0,0,27,213
930588,0,0,0,26,214
930589,0,0,0,27,213
932121,0,0,0,28,212
932409,0,0,0,34,206
933874,0,0,0,35,205
934058,0,0,0,34,206
934059,0,0,0,35,205
934188,0,0,0,34,206
934189,0,0,0,35,205
935720,0,0,0,36,204
935720,0,0,0,0,240
937659,0,0,0,1,239
937659,0,0,0,0,240
937789,0,0,0,1,239
937789,0,0,0,0,240
939248,0,0,0,36,204
939248,0,0,0,0,240
939257,0,0,0,36,204
939257,0,0,0,0,240
941260,0,0,0,1,239
941260,0,0,0,0,240
941390,0,0,0,1,239
941390,0,0,0,0,240
942515,0,0,0,1,239
944733,0,0,0,2,238
944858,0,0,0,1,239
944861,0,0,0,2,238
944988,0,0,0,1,239
944991,0,0,0,2,238
946422,0,0,0,3,237
947093,0,0,0,4,236
947258,0,0,0,5,235
947282,0,0,0,6,234
948458,0,0,0,5,235
948459,0,0,0,6,234
948586,0,0,0,7,233
948588,0,0,0,6,234
948589,0,0,0,7,233
949398,0,0,0,8,232
949593,0,0,0,16,224
951156,0,0,0,17,223
951173,0,0,0,18,222
952058,0,0,0,17,223
952059,0,0,0,18,222
952188,0,0,0,17,223
952189,0,0,0,18,222
953592,0,0,0,54,186
953592,0,0,0,18,222
953594,0,0,0,54,186
953594,0,0,0,18,222
953596,0,0,0,54,186
953596,0,0,0,18,222
953931,0,0,0,54,186
953931,0,0,0,18,222
954716,0,0,0,12,228
954734,0,0,0,11,229
955108,0,0,0,47,193
955108,0,0,0,11,229
955108,0,0,0,5,235
955659,0,0,0,6,234
955659,0,0,0,0,240
955789,0,0,0,1,239
955789,0,0,0,0,240
956215,0,0,0,36,204
956215,0,0,0,34,206
956215,0,0,0,33,207
956215,0,0,0,32,208
956215,0,0,0,31,209
956215,0,0,0,30,210
957243,0,0,0,12,228
957253,0,0,0,30,210
957320,0,0,0,66,174
958251,0,0,0,65,175
958322,0,0,0,64,176
958348,0,0,0,63,177
958371,0,0,0,64,176
958389,0,0,0,63,177
958408,0,0,0,62,178
958482,0,0,0,61,179
958548,0,0,0,60,180
958774,0,0,0,44,196
958870,0,0,0,43,197
959388,0,0,0,42,198
959816,0,0,0,43,197
959956,0,0,0,42,198
959963,0,0,0,43,197
961269,0,0,0,49,191
961371,0,0,0,85,155
962309,0,0,0,69,171
962470,0,0,0,68,172
962471,0,0,0,69,171
962988,0,0,0,68,172
962989,0,0,0,69,171
963270,0,0,0,105,135
965414,0,0,0,97,143
966070,0,0,0,96,144
966071,0,0,0,97,143
966588,0,0,0,96,144
966589,0,0,0,97,143
967827,0,0,0,98,142
968986,0,0,0,97,143
968988,0,0,0,98,142
969135,0,0,0,99,141
969263,0,0,0,98,142
969293,0,0,0,99,141
969670,0,0,0,98,142
969671,0,0,0,99,141
969775,0,0,0,98,142
969827,0,0,0,99,141
969954,0,0,0,95,145
970188,0,0,0,94,146
970189,0,0,0,95,145
971324,0,0,0,94,146
971349,0,0,0,93,147
971370,0,0,0,89,151
971387,0,0,0,93,147
971478,0,0,0,89,151
971491,0,0,0,93,147
971882,0,0,0,101,139
972103,0,0,0,97,143
972111,0,0,0,101,139
972128,0,0,0,100,140
972137,0,0,0,82,158
972155,0,0,0,100,140
972306,0,0,0,101,139
972421,0,0,0,97,143
972426,0,0,0,101,139
973270,0,0,0,100,140
973271,0,0,0,101,139
973418,0,0,0,100,140
973443,0,0,0,99,141
973467,0,0,0,81,159
973743,0,0,0,77,163
973758,0,0,0,81,159
973788,0,0,0,80,160
973789,0,0,0,81,159
974181,0,0,0,82,158
974390,0,0,0,78,162
974392,0,0,0,82,158
974814,0,0,0,83,157
974836,0,0,0,82,158
975259,0,0,0,78,162
975267,0,0,0,82,158
975350,0,0,0,78,162
975365,0,0,0,82,158
975580,0,0,0,74,166
975684,0,0,0,90,150
975899,0,0,0,89,151
975933,0,0,0,81,159
975952,0,0,0,89,151
976870,0,0,0,88,152
976871,0,0,0,89,151
977139,0,0,0,83,157
977204,0,0,0,89,151
977388,0,0,0,88,152
977389,0,0,0,89,151
977658,0,0,0,125,115
977995,0,0,0,117,123
978139,0,0,0,113,127
978267,0,0,0,112,128
978277,0,0,0,111,129
978290,0,0,0,110,130
978300,0,0,0,109,131
978301,0,0,0,110,130
978302,0,0,0,111,129
978310,0,0,0,110,130
978521,0,0,0,118,122
978671,0,0,0,112,128
978722,0,0,0,110,130
978729,0,0,0,109,131
978733,0,0,0,108,132
978736,0,0,0,107,133
978848,0,0,0,109,131
978982,0,0,0,108,132
979011,0,0,0,102,138
979829,0,0,0,108,132
980470,0,0,0,107,133
980471,0,0,0,108,132
980658,0,0,0,109,131
980737,0,0,0,108,132
980747,0,0,0,107,133
980757,0,0,0,106,134
980767,0,0,0,105,135
980777,0,0,0,104,136
980989,0,0,0,105,135
981158,0,0,0,99,141
982142,0,0,0,103,137
982193,0,0,0,102,138
982315,0,0,0,108,132
982556,0,0,0,100,140
982716,0,0,0,96,144
982731,0,0,0,100,140
982965,0,0,0,101,139
983015,0,0,0,97,143
983029,0,0,0,101,139
983067,0,0,0,97,143
983074,0,0,0,101,139
983075,0,0,0,109,131
983220,0,0,0,110,130
983222,0,0,0,106,134
983235,0,0,0,110,130
983470,0,0,0,111,129
983523,0,0,0,107,133
983537,0,0,0,111,129
983806,0,0,0,109,131
983821,0,0,0,111,129
983855,0,0,0,127,113
984070,0,0,0,126,114
984071,0,0,0,127,113
984355,0,0,0,125,115
984463,0,0,0,119,121
984526,0,0,0,120,120
984818,0,0,0,122,118
984861,0,0,0,120,120
984866,0,0,0,122,118
984906,0,0,0,123,117
984991,0,0,0,159,81
985073,0,0,0,157,83
985079,0,0,0,159,81
985242,0,0,0,157,83
985257,0,0,0,159,81
985266,0,0,0,158,82
985295,0,0,0,154,86
985309,0,0,0,158,82
985336,0,0,0,154,86
985350,0,0,0,158,82
985369,0,0,0,154,86
985378,0,0,0,158,82
985416,0,0,0,154,86
985429,0,0,0,158,82
985484,0,0,0,154,86
985501,0,0,0,158,82
985578,0,0,0,164,76
985793,0,0,0,163,77
985794,0,0,0,164,76
985862,0,0,0,160,80
985879,0,0,0,164,76
985938,0,0,0,160,80
985954,0,0,0,164,76
986147,0,0,0,160,80
986155,0,0,0,164,76
986183,0,0,0,165,75
986185,0,0,0,166,74
986210,0,0,0,167,73
986299,0,0,0,168,72
986383,0,0,0,164,76
986399,0,0,0,168,72
986490,0,0,0,164,76
986505,0,0,0,165,75
986506,0,0,0,169,71
986523,0,0,0,170,70
986549,0,0,0,166,74
986566,0,0,0,170,70
986684,0,0,0,166,74
986706,0,0,0,165,75
986709,0,0,0,169,71
986775,0,0,0,168,72
986914,0,0,0,164,76
986943,0,0,0,168,72
986993,0,0,0,164,76
987013,0,0,0,168,72
987052,0,0,0,164,76
987073,0,0,0,168,72
987258,0,0,0,164,76
987277,0,0,0,168,72
987290,0,0,0,167,73
987334,0,0,0,166,74
987342,0,0,0,162,78
987361,0,0,0,166,74
987434,0,0,0,162,78
987457,0,0,0,166,74
987484,0,0,0,162,78
987497,0,0,0,166,74
987580,0,0,0,162,78
987588,0,0,0,166,74
987618,0,0,0,162,78
987631,0,0,0,166,74
987670,0,0,0,165,75
987670,0,0,0,161,79
987671,0,0,0,162,78
987683,0,0,0,166,74
987703,0,0,0,162,78
987717,0,0,0,166,74
987743,0,0,0,164,76
987755,0,0,0,166,74
987789,0,0,0,165,75
987800,0,0,0,164,76
987802,0,0,0,165,75
987811,0,0,0,164,76
987821,0,0,0,163,77
987831,0,0,0,162,78
987857,0,0,0,158,82
989220,0,0,0,156,84
989232,0,0,0,158,82
989393,0,0,0,157,83
989394,0,0,0,158,82
989440,0,0,0,156,84
989461,0,0,0,158,82
990097,0,0,0,156,84
990110,0,0,0,158,82
990114,0,0,0,159,81
990229,0,0,0,167,73
990308,0,0,0,165,75
990325,0,0,0,167,73
990389,0,0,0,165,75
990394,0,0,0,167,73
990439,0,0,0,165,75
990452,0,0,0,167,73
990566,0,0,0,163,77
990573,0,0,0,167,73
990879,0,0,0,166,74
990880,0,0,0,165,75
990885,0,0,0,166,74
990886,0,0,0,167,73
990891,0,0,0,168,72
990922,0,0,0,167,73
990926,0,0,0,166,74
990929,0,0,0,165,75
990932,0,0,0,164,76
990933,0,0,0,165,75
990934,0,0,0,166,74
990934,0,0,0,167,73
990942,0,0,0,168,72
990987,0,0,0,167,73
990990,0,0,0,166,74
990993,0,0,0,167,73
990993,0,0,0,166,74
990994,0,0,0,167,73
991004,0,0,0,168,72
991005,0,0,0,167,73
991008,0,0,0,166,74
991009,0,0,0,167,73
991011,0,0,0,166,74
991014,0,0,0,165,75
991015,0,0,0,166,74
991015,0,0,0,167,73
991017,0,0,0,166,74
991020,0,0,0,165,75
991023,0,0,0,161,79
991027,0,0,0,157,83
991030,0,0,0,158,82
991030,0,0,0,154,86
991033,0,0,0,158,82
991033,0,0,0,154,86
991035,0,0,0,158,82
991036,0,0,0,154,86
991039,0,0,0,150,90
991042,0,0,0,142,98
991045,0,0,0,146,94
991045,0,0,0,138,102
991048,0,0,0,130,110
991050,0,0,0,134,106
991052,0,0,0,126,114
991055,0,0,0,118,122
991058,0,0,0,110,130
991061,0,0,0,98,142
991063,0,0,0,106,134
991064,0,0,0,114,126
991064,0,0,0,102,138
991067,0,0,0,110,130
991067,0,0,0,98,142
991070,0,0,0,86,154
991073,0,0,0,74,166
991075,0,0,0,78,162
991075,0,0,0,86,154
991077,0,0,0,74,166
991080,0,0,0,58,182
991081,0,0,0,70,170
991083,0,0,0,54,186
991086,0,0,0,70,170
991086,0,0,0,54,186
991087,0,0,0,66,174
991089,0,0,0,78,162
991089,0,0,0,62,178
991092,0,0,0,46,194
991093,0,0,0,58,182
991095,0,0,0,74,166
991095,0,0,0,58,182
991098,0,0,0,59,181
991098,0,0,0,71,169
991104,0,0,0,83,157
991109,0,0,0,99,141
991113,0,0,0,115,125
991124,0,0,0,131,109
991161,0,0,0,147,93
991189,0,0,0,151,89
991222,0,0,0,152,88
991265,0,0,0,160,80
991270,0,0,0,159,81
991271,0,0,0,160,80
991621,0,0,0,161,79
991659,0,0,0,169,71
991960,0,0,0,175,65
992329,0,0,0,176,64
992470,0,0,0,180,60
992993,0,0,0,179,61
992994,0,0,0,180,60
993134,0,0,0,181,59
993984,0,0,0,182,58
994845,0,0,0,181,59
994856,0,0,0,180,60
994866,0,0,0,179,61
994870,0,0,0,178,62
994871,0,0,0,179,61
994876,0,0,0,178,62
994886,0,0,0,177,63
994908,0,0,0,178,62
995448,0,0,0,177,63
995451,0,0,0,176,64
995454,0,0,0,175,65
995458,0,0,0,174,66
995459,0,0,0,175,65
995461,0,0,0,174,66
995462,0,0,0,175,65
995464,0,0,0,174,66
995465,0,0,0,175,65
995467,0,0,0,171,69
995470,0,0,0,167,73
995473,0,0,0,163,77
995474,0,0,0,167,73
995475,0,0,0,168,72
995476,0,0,0,164,76
995479,0,0,0,160,80
995483,0,0,0,156,84
995484,0,0,0,160,80
995485,0,0,0,164,76
995486,0,0,0,156,84
995489,0,0,0,148,92
995492,0,0,0,140,100
995495,0,0,0,132,108
995496,0,0,0,136,104
995498,0,0,0,128,112
995501,0,0,0,136,104
995501,0,0,0,144,96
995502,0,0,0,136,104
995504,0,0,0,144,96
995505,0,0,0,132,108
995508,0,0,0,120,120
995509,0,0,0,128,112
995511,0,0,0,116,124
995514,0,0,0,104,136
995517,0,0,0,92,148
995519,0,0,0,96,144
995520,0,0,0,84,156
995524,0,0,0,68,172
995527,0,0,0,80,160
995527,0,0,0,64,176
995529,0,0,0,72,168
995529,0,0,0,84,156
995530,0,0,0,68,172
995533,0,0,0,80,160
995533,0,0,0,64,176
995536,0,0,0,48,192
995538,0,0,0,64,176
995539,0,0,0,48,192
995551,0,0,0,64,176
995555,0,0,0,80,160
995557,0,0,0,96,144
995566,0,0,0,108,132
995566,0,0,0,124,116
995567,0,0,0,125,115
995580,0,0,0,137,103
995601,0,0,0,153,87
995602,0,0,0,161,79
995644,0,0,0,165,75
995720,0,0,0,177,63
996065,0,0,0,178,62
996593,0,0,0,177,63
996594,0,0,0,178,62
996751,0,0,0,177,63
996755,0,0,0,176,64
996757,0,0,0,177,63
996758,0,0,0,176,64
996761,0,0,0,177,63
996761,0,0,0,176,64
996764,0,0,0,177,63
996764,0,0,0,176,64
996767,0,0,0,175,65
996771,0,0,0,171,69
996774,0,0,0,167,73
996776,0,0,0,171,69
996777,0,0,0,172,68
996779,0,0,0,176,64
996780,0,0,0,172,68
996783,0,0,0,168,72
996786,0,0,0,164,76
996787,0,0,0,168,72
996789,0,0,0,164,76
996792,0,0,0,156,84
996795,0,0,0,148,92
996796,0,0,0,152,88
996798,0,0,0,144,96
996801,0,0,0,136,104
996805,0,0,0,128,112
996808,0,0,0,132,108
996808,0,0,0,140,100
996808,0,0,0,132,108
996809,0,0,0,140,100
996811,0,0,0,148,92
996811,0,0,0,136,104
996814,0,0,0,144,96
996814,0,0,0,132,108
996817,0,0,0,120,120
996819,0,0,0,132,108
996820,0,0,0,120,120
996823,0,0,0,108,132
996824,0,0,0,116,124
996824,0,0,0,128,112
996826,0,0,0,116,124
996830,0,0,0,100,140
996833,0,0,0,101,139
996833,0,0,0,85,155
996836,0,0,0,97,143
996836,0,0,0,81,159
996839,0,0,0,65,175
996842,0,0,0,77,163
996842,0,0,0,61,179
996845,0,0,0,45,195
996847,0,0,0,61,179
996850,0,0,0,73,167
996860,0,0,0,85,155
996862,0,0,0,101,139
996865,0,0,0,117,123
996868,0,0,0,118,122
996887,0,0,0,126,114
996892,0,0,0,142,98
996986,0,0,0,146,94
997057,0,0,0,162,78
997077,0,0,0,163,77
997145,0,0,0,164,76
997327,0,0,0,165,75
997414,0,0,0,166,74
997430,0,0,0,182,58
997649,0,0,0,162,78
997652,0,0,0,142,98
997655,0,0,0,122,118
997659,0,0,0,102,138
997662,0,0,0,82,158
997664,0,0,0,102,138
997665,0,0,0,82,158
997668,0,0,0,62,178
997671,0,0,0,42,198
997672,0,0,0,62,178
997674,0,0,0,38,202
997677,0,0,0,14,226
997679,0,0,0,38,202
997680,0,0,0,14,226
997693,0,0,0,34,206
997693,0,0,0,10,230
997700,0,0,0,30,210
997700,0,0,0,6,234
997707,0,0,0,26,214
997707,0,0,0,2,238
997719,0,0,0,26,214
997719,0,0,0,2,238
997722,0,0,0,26,214
997722,0,0,0,2,238
997731,0,0,0,22,218
997745,0,0,0,46,194
997745,0,0,0,14,226
997752,0,0,0,38,202
997752,0,0,0,6,234
997765,0,0,0,38,202
997765,0,0,0,6,234
997770,0,0,0,38,202
997770,0,0,0,6,234
997805,0,0,0,38,202
997805,0,0,0,6,234
997818,0,0,0,38,202
997818,0,0,0,6,234
997824,0,0,0,38,202
997824,0,0,0,6,234
997824,0,0,0,38,202
997853,0,0,0,70,170
997853,0,0,0,30,210
997868,0,0,0,70,170
997868,0,0,0,30,210
997873,0,0,0,70,170
997873,0,0,0,30,210
997889,0,0,0,70,170
997889,0,0,0,30,210
997906,0,0,0,70,170
997906,0,0,0,30,210
997914,0,0,0,70,170
997914,0,0,0,30,210
997918,0,0,0,70,170
997918,0,0,0,30,210
997947,0,0,0,70,170
997947,0,0,0,10,230
997963,0,0,0,70,170
997963,0,0,0,10,230
997965,0,0,0,70,170
997965,0,0,0,10,230
997969,0,0,0,70,170
997969,0,0,0,10,230
997984,0,0,0,70,170
997984,0,0,0,10,230
998079,0,0,0,30,210
998113,0,0,0,48,192
998134,0,0,0,72,168
998470,0,0,0,71,169
998471,0,0,0,72,168
998572,0,0,0,92,148
998614,0,0,0,91,149
998620,0,0,0,115,125
998623,0,0,0,139,101
998641,0,0,0,138,102
998851,0,0,0,144,96
998885,0,0,0,204,36
1.00013e+06,0,0,0,205,35
1.00019e+06,0,0,0,204,36
1.00019e+06,0,0,0,205,35
1.00121e+06,0,0,0,206,34
1.00142e+06,0,0,0,208,32
1.0019e+06,0,0,0,207,33
1.0019e+06,0,0,0,208,32
1.00191e+06,0,0,0,207,33
1.00192e+06,0,0,0,206,34
1.00193e+06,0,0,0,205,35
1.00194e+06,0,0,0,204,36
1.00207e+06,0,0,0,203,37
1.00207e+06,0,0,0,204,36
1.00316e+06,0,0,0,205,35
1.00379e+06,0,0,0,204,36
1.00379e+06,0,0,0,205,35
1.00557e+06,0,0,0,206,34
1.00567e+06,0,0,0,205,35
1.00567e+06,0,0,0,206,34
1.00676e+06,0,0,0,207,33
1.00739e+06,0,0,0,206,34
1.00739e+06,0,0,0,207,33
1.00908e+06,0,0,0,208,32
1.00927e+06,0,0,0,207,33
1.00927e+06,0,0,0,208,32
1.01099e+06,0,0,0,207,33
1.01099e+06,0,0,0,208,32
1.01187e+06,0,0,0,209,31
1.01287e+06,0,0,0,208,32
1.01287e+06,0,0,0,209,31
1.01304e+06,0,0,0,210,30
1.01459e+06,0,0,0,209,31
1.01459e+06,0,0,0,210,30
1.016e+06,0,0,0,211,29
1.01647e+06,0,0,0,210,30
1.01647e+06,0,0,0,211,29
1.01819e+06,0,0,0,210,30
1.01819e+06,0,0,0,211,29
1.02007e+06,0,0,0,210,30
1.02007e+06,0,0,0,211,29
1.02035e+06,0,0,0,212,28
1.02048e+06,0,0,0,213,27
1.02179e+06,0,0,0,212,28
1.02179e+06,0,0,0,213,27
1.02367e+06,0,0,0,212,28
1.02367e+06,0,0,0,213,27
1.0246e+06,0,0,0,214,26
1.02539e+06,0,0,0,213,27
1.02539e+06,0,0,0,214,26
1.02649e+06,0,0,0,215,25
1.02727e+06,0,0,0,214,26
1.02727e+06,0,0,0,215,25
1.02752e+06,0,0,0,216,24
1.02766e+06,0,0,0,222,18
1.02869e+06,0,0,0,223,17
1.02899e+06,0,0,0,222,18
1.02899e+06,0,0,0,223,17
1.03087e+06,0,0,0,222,18
1.03087e+06,0,0,0,223,17
1.03259e+06,0,0,0,222,18
1.03259e+06,0,0,0,223,17
1.03447e+06,0,0,0,222,18
1.03447e+06,0,0,0,223,17
1.03462e+06,0,0,0,224,16
1.03619e+06,0,0,0,223,17
1.03619e+06,0,0,0,224,16
1.03751e+06,0,0,0,228,12
1.03771e+06,0,0,0,229,11
1.03807e+06,0,0,0,228,12
1.03807e+06,0,0,0,229,11
1.03825e+06,0,0,0,230,10
1.03829e+06,0,0,0,229,11
1.0383e+06,0,0,0,228,12
1.03831e+06,0,0,0,227,13
1.03832e+06,0,0,0,226,14
1.03833e+06,0,0,0,225,15
1.0389e+06,0,0,0,226,14
1.03941e+06,0,0,0,227,13
1.03979e+06,0,0,0,226,14
1.03979e+06,0,0,0,227,13
1.04104e+06,0,0,0,228,12
1.0415e+06,0,0,0,229,11
1.04167e+06,0,0,0,228,12
1.04167e+06,0,0,0,229,11
1.04227e+06,0,0,0,225,15
1.04339e+06,0,0,0,224,16
1.04339e+06,0,0,0,225,15
1.04365e+06,0,0,0,226,14
1.04366e+06,0,0,0,218,22
1.04449e+06,0,0,0,210,30
1.04495e+06,0,0,0,194,46
1.0452e+06,0,0,0,178,62
1.04527e+06,0,0,0,177,63
1.04527e+06,0,0,0,178,62
1.04534e+06,0,0,0,177,63
1.04535e+06,0,0,0,176,64
1.04536e+06,0,0,0,175,65
1.04537e+06,0,0,0,174,66
1.04538e+06,0,0,0,173,67
1.04547e+06,0,0,0,181,59
1.04577e+06,0,0,0,182,58
1.04597e+06,0,0,0,162,78
1.04598e+06,0,0,0,142,98
1.04598e+06,0,0,0,122,118
1.04598e+06,0,0,0,102,138
1.04599e+06,0,0,0,122,118
1.04599e+06,0,0,0,102,138
1.04599e+06,0,0,0,82,158
1.04599e+06,0,0,0,102,138
1.04599e+06,0,0,0,82,158
1.046e+06,0,0,0,102,138
1.046e+06,0,0,0,82,158
1.046e+06,0,0,0,58,182
1.046e+06,0,0,0,34,206
1.04601e+06,0,0,0,54,186
1.04601e+06,0,0,0,74,166
1.04601e+06,0,0,0,50,190
1.04601e+06,0,0,0,26,214
1.04601e+06,0,0,0,2,238
1.04602e+06,0,0,0,26,214
1.04602e+06,0,0,0,2,238
1.04602e+06,0,0,0,26,214
1.04602e+06,0,0,0,2,238
1.04602e+06,0,0,0,26,214
1.04602e+06,0,0,0,2,238
1.04603e+06,0,0,0,26,214
1.04603e+06,0,0,0,50,190
1.04603e+06,0,0,0,18,222
1.04603e+06,0,0,0,42,198
1.04603e+06,0,0,0,10,230
1.04604e+06,0,0,0,34,206
1.04604e+06,0,0,0,2,238
1.04604e+06,0,0,0,26,214
1.04604e+06,0,0,0,46,194
1.04604e+06,0,0,0,14,226
1.04605e+06,0,0,0,46,194
1.04605e+06,0,0,0,78,162
1.04605e+06,0,0,0,110,130
1.04605e+06,0,0,0,78,162
1.04605e+06,0,0,0,46,194
1.04606e+06,0,0,0,78,162
1.04606e+06,0,0,0,110,130
1.04607e+06,0,0,0,142,98
1.04611e+06,0,0,0,136,104
1.04611e+06,0,0,0,130,110
1.04614e+06,0,0,0,150,90
1.0463e+06,0,0,0,149,91
1.0463e+06,0,0,0,148,92
1.0463e+06,0,0,0,147,93
1.0463e+06,0,0,0,148,92
1.04631e+06,0,0,0,149,91
1.04631e+06,0,0,0,148,92
1.04631e+06,0,0,0,130,110
1.04631e+06,0,0,0,129,111
1.04631e+06,0,0,0,130,110
1.04631e+06,0,0,0,129,111
1.04632e+06,0,0,0,128,112
1.04632e+06,0,0,0,127,113
1.04632e+06,0,0,0,126,114
1.04632e+06,0,0,0,125,115
1.04632e+06,0,0,0,121,119
1.04633e+06,0,0,0,122,118
1.04633e+06,0,0,0,118,122
1.04633e+06,0,0,0,117,123
1.04633e+06,0,0,0,121,119
1.04633e+06,0,0,0,117,123
1.04633e+06,0,0,0,121,119
1.04634e+06,0,0,0,117,123
1.04634e+06,0,0,0,121,119
1.04634e+06,0,0,0,117,123
1.04634e+06,0,0,0,113,127
1.04635e+06,0,0,0,109,131
1.04635e+06,0,0,0,105,135
1.04635e+06,0,0,0,97,143
1.04636e+06,0,0,0,89,151
1.04636e+06,0,0,0,81,159
1.04636e+06,0,0,0,80,160
1.04636e+06,0,0,0,88,152
1.04636e+06,0,0,0,80,160
1.04637e+06,0,0,0,81,159
1.04637e+06,0,0,0,85,155
1.04637e+06,0,0,0,77,163
1.04637e+06,0,0,0,85,155
1.04637e+06,0,0,0,77,163
1.04637e+06,0,0,0,69,171
1.04638e+06,0,0,0,61,179
1.0464e+06,0,0,0,69,171
1.04641e+06,0,0,0,77,163
1.04642e+06,0,0,0,78,162
1.04642e+06,0,0,0,42,198
1.04644e+06,0,0,0,78,162
1.04651e+06,0,0,0,86,154
1.04654e+06,0,0,0,74,166
1.04655e+06,0,0,0,78,162
1.04655e+06,0,0,0,66,174
1.04655e+06,0,0,0,54,186
1.04655e+06,0,0,0,42,198
1.04656e+06,0,0,0,30,210
1.04656e+06,0,0,0,18,222
1.04656e+06,0,0,0,6,234
1.04657e+06,0,0,0,18,222
1.04657e+06,0,0,0,6,234
1.04658e+06,0,0,0,18,222
1.04658e+06,0,0,0,2,238
1.04658e+06,0,0,0,14,226
1.04659e+06,0,0,0,30,210
1.04659e+06,0,0,0,14,226
1.04661e+06,0,0,0,30,210
1.04661e+06,0,0,0,14,226
1.04662e+06,0,0,0,30,210
1.04662e+06,0,0,0,14,226
1.04663e+06,0,0,0,26,214
1.04663e+06,0,0,0,10,230
1.04664e+06,0,0,0,26,214
1.04664e+06,0,0,0,10,230
1.04664e+06,0,0,0,26,214
1.04664e+06,0,0,0,10,230
1.04666e+06,0,0,0,26,214
1.04666e+06,0,0,0,10,230
1.04676e+06,0,0,0,9,231
1.04681e+06,0,0,0,8,232
1.04683e+06,0,0,0,20,220
1.04684e+06,0,0,0,19,221
1.04686e+06,0,0,0,18,222
1.04686e+06,0,0,0,16,224
1.04687e+06,0,0,0,10,230
1.04688e+06,0,0,0,9,231
1.0469e+06,0,0,0,29,211
1.04692e+06,0,0,0,28,212
1.04699e+06,0,0,0,29,211
1.04699e+06,0,0,0,28,212
1.04699e+06,0,0,0,29,211
1.04708e+06,0,0,0,28,212
1.04709e+06,0,0,0,40,200
1.04722e+06,0,0,0,41,199
1.04723e+06,0,0,0,37,203
1.04724e+06,0,0,0,41,199
1.04725e+06,0,0,0,45,195
1.04725e+06,0,0,0,49,191
1.04727e+06,0,0,0,57,183
1.04728e+06,0,0,0,65,175
1.04728e+06,0,0,0,73,167
1.04739e+06,0,0,0,65,175
1.04741e+06,0,0,0,73,167
1.04743e+06,0,0,0,72,168
1.04746e+06,0,0,0,84,156
1.04747e+06,0,0,0,96,144
1.0475e+06,0,0,0,95,145
1.04754e+06,0,0,0,111,129
1.04756e+06,0,0,0,127,113
1.04768e+06,0,0,0,121,119
1.04769e+06,0,0,0,120,120
1.04774e+06,0,0,0,121,119
1.04795e+06,0,0,0,120,120
1.04801e+06,0,0,0,119,121
1.04805e+06,0,0,0,118,122
1.04811e+06,0,0,0,117,123
1.04846e+06,0,0,0,109,131
1.04853e+06,0,0,0,117,123
1.04887e+06,0,0,0,116,124
1.04887e+06,0,0,0,117,123
1.04897e+06,0,0,0,81,159
1.04993e+06,0,0,0,73,167
1.04994e+06,0,0,0,74,166
1.05026e+06,0,0,0,82,158
1.05044e+06,0,0,0,83,157
1.05059e+06,0,0,0,82,158
1.05059e+06,0,0,0,83,157
1.05238e+06,0,0,0,84,156
1.05239e+06,0,0,0,83,157
1.0524e+06,0,0,0,82,158
1.05241e+06,0,0,0,81,159
1.05243e+06,0,0,0,80,160
1.05244e+06,0,0,0,79,161
1.05247e+06,0,0,0,78,162
1.05247e+06,0,0,0,79,161
1.05272e+06,0,0,0,80,160
1.05295e+06,0,0,0,76,164
1.05295e+06,0,0,0,80,160
1.05326e+06,0,0,0,78,162
1.05326e+06,0,0,0,80,160
1.05334e+06,0,0,0,78,162
1.05334e+06,0,0,0,80,160
1.05338e+06,0,0,0,78,162
1.05338e+06,0,0,0,80,160
1.05354e+06,0,0,0,78,162
1.05354e+06,0,0,0,80,160
1.05359e+06,0,0,0,78,162
