job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata
job_1623,w0,2856,878231.000000,32,5710.000000,1,COMPLETED_SUCCESSFULLY,878231.001800,2856.000000,881087.001800,0.001800,2856.001800,1.000001,864-871 880-887 936-943 1136-1143,-1.000000,""
job_1417,w0,47083,787193.000000,64,94164.000000,1,COMPLETED_SUCCESSFULLY,834636.017400,47083.000000,881719.017400,47443.017400,94526.017400,2.007646,944-1007,-1.000000,""
job_1507,w0,12430,844786.000000,256,24858.000000,1,COMPLETED_SUCCESSFULLY,869340.006200,12430.000000,881770.006200,24554.006200,36984.006200,2.975383,136-143 208-455,-1.000000,""
job_1508,w0,12713,844791.000000,256,25424.000000,1,COMPLETED_SUCCESSFULLY,869377.006200,12713.000000,882090.006200,24586.006200,37299.006200,2.933926,456-495 536-567 712-855 872-879 904-935,-1.000000,""
job_1626,w0,45,882689.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,882689.001800,45.000000,882734.001800,0.001800,45.001800,1.000040,976-983,-1.000000,""
job_1565,w0,2575,853113.000000,64,7200.000000,1,COMPLETED_SUCCESSFULLY,881719.019600,2575.000000,884294.019600,28606.019600,31181.019600,12.109134,856-871 880-887 936-975,-1.000000,""
job_1509,w0,12437,844796.000000,256,24872.000000,1,COMPLETED_SUCCESSFULLY,872018.008400,12437.000000,884455.008400,27222.008400,39659.008400,3.188792,16-23 72-87 96-135 144-207 1008-1135,-1.000000,""
job_1567,w0,235,853410.000000,64,2400.000000,1,COMPLETED_SUCCESSFULLY,884294.021800,235.000000,884529.021800,30884.021800,31119.021800,132.421369,856-871 880-887 936-975,-1.000000,""
job_1510,w0,12607,844801.000000,256,25212.000000,1,COMPLETED_SUCCESSFULLY,872882.017200,12607.000000,885489.017200,28081.017200,40688.017200,3.227415,0-15 24-71 88-95 496-535 568-711,-1.000000,""
job_1569,w0,2257,856526.000000,64,4512.000000,1,COMPLETED_SUCCESSFULLY,884529.024000,2257.000000,886786.024000,28003.024000,30260.024000,13.407188,856-871 880-887 936-975,-1.000000,""
job_1628,w0,4632,883093.000000,8,9262.000000,1,COMPLETED_SUCCESSFULLY,883093.001800,4632.000000,887725.001800,0.001800,4632.001800,1.000000,976-983,-1.000000,""
job_1415,w0,53742,784432.000000,16,107482.000000,1,COMPLETED_SUCCESSFULLY,834636.016800,53742.000000,888378.016800,50204.016800,103946.016800,1.934167,888-903,-1.000000,""
job_1631,w0,427,887994.000000,8,1800.000000,1,COMPLETED_SUCCESSFULLY,887994.001800,427.000000,888421.001800,0.001800,427.001800,1.000004,976-983,-1.000000,""
job_1632,w0,331,888108.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,888108.001800,331.000000,888439.001800,0.001800,331.001800,1.000005,1112-1119,-1.000000,""
job_1570,w0,2269,856532.000000,64,4536.000000,1,COMPLETED_SUCCESSFULLY,888439.004000,2269.000000,890708.004000,31907.004000,34176.004000,15.062144,888-903 976-983 1112-1151,-1.000000,""
job_1571,w0,2285,856538.000000,64,4568.000000,1,COMPLETED_SUCCESSFULLY,890708.006200,2285.000000,892993.006200,34170.006200,36455.006200,15.954051,888-903 976-983 1112-1151,-1.000000,""
job_1511,w0,12469,844807.000000,256,24936.000000,1,COMPLETED_SUCCESSFULLY,881770.008400,12469.000000,894239.008400,36963.008400,49432.008400,3.964392,136-143 208-455,-1.000000,""
job_1512,w0,12768,844812.000000,256,25534.000000,1,COMPLETED_SUCCESSFULLY,882090.008400,12768.000000,894858.008400,37278.008400,50046.008400,3.919644,456-495 536-567 712-855 872-879 904-935,-1.000000,""
job_1572,w0,2270,856545.000000,64,4538.000000,1,COMPLETED_SUCCESSFULLY,892993.008400,2270.000000,895263.008400,36448.008400,38718.008400,17.056391,888-903 976-983 1112-1151,-1.000000,""
job_1523,w0,9566,848541.000000,64,19130.000000,1,COMPLETED_SUCCESSFULLY,886786.026200,9566.000000,896352.026200,38245.026200,47811.026200,4.998017,856-871 880-887 936-975,-1.000000,""
job_1513,w0,12243,844817.000000,256,24484.000000,1,COMPLETED_SUCCESSFULLY,884455.010600,12243.000000,896698.010600,39638.010600,51881.010600,4.237606,16-23 72-87 96-135 144-207 984-1111,-1.000000,""
job_1514,w0,12483,844823.000000,256,24964.000000,1,COMPLETED_SUCCESSFULLY,885489.019400,12483.000000,897972.019400,40666.019400,53149.019400,4.257712,0-15 24-71 88-95 496-535 568-711,-1.000000,""
job_1542,w0,4301,851884.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,896698.013400,4301.000000,900999.013400,44814.013400,49115.013400,11.419440,984-1111,-1.000000,""
job_1541,w0,4342,851879.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,896698.012800,4342.000000,901040.012800,44819.012800,49161.012800,11.322205,16-23 72-87 96-135 144-207,-1.000000,""
job_1544,w0,4321,851894.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,897972.022200,4321.000000,902293.022200,46078.022200,50399.022200,11.663740,584-711,-1.000000,""
job_1543,w0,4347,851889.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,897972.021600,4347.000000,902319.021600,46083.021600,50430.021600,11.601109,0-15 24-71 88-95 496-535 568-583,-1.000000,""
job_1525,w0,9478,848552.000000,64,18954.000000,1,COMPLETED_SUCCESSFULLY,894858.011800,9478.000000,904336.011800,46306.011800,55784.011800,5.885631,832-855 872-879 904-935,-1.000000,""
job_1546,w0,4295,851904.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,901040.015000,4295.000000,905335.015000,49136.015000,53431.015000,12.440283,16-23 72-87 96-135 144-207,-1.000000,""
job_1545,w0,4367,851900.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,900999.015600,4367.000000,905366.015600,49099.015600,53466.015600,12.243191,984-1111,-1.000000,""
job_1527,w0,9493,848563.000000,64,18984.000000,1,COMPLETED_SUCCESSFULLY,896352.028400,9493.000000,905845.028400,47789.028400,57282.028400,6.034133,856-871 880-887 936-975,-1.000000,""
job_1578,w0,151,859991.000000,64,1800.000000,1,COMPLETED_SUCCESSFULLY,905845.030600,151.000000,905996.030600,45854.030600,46005.030600,304.669077,856-871 880-887 936-975,-1.000000,""
job_1579,w0,152,860851.000000,64,1800.000000,1,COMPLETED_SUCCESSFULLY,905996.032800,152.000000,906148.032800,45145.032800,45297.032800,298.006795,856-871 880-887 936-975,-1.000000,""
job_1586,w0,153,861463.000000,64,1800.000000,1,COMPLETED_SUCCESSFULLY,906148.035000,153.000000,906301.035000,44685.035000,44838.035000,293.059052,856-871 880-887 936-975,-1.000000,""
job_1591,w0,157,862732.000000,64,1800.000000,1,COMPLETED_SUCCESSFULLY,906301.037200,157.000000,906458.037200,43569.037200,43726.037200,278.509791,856-871 880-887 936-975,-1.000000,""
job_1547,w0,4307,851909.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,902293.024400,4307.000000,906600.024400,50384.024400,54691.024400,12.698171,584-711,-1.000000,""
job_1573,w0,2268,856550.000000,64,4534.000000,1,COMPLETED_SUCCESSFULLY,904336.014000,2268.000000,906604.014000,47786.014000,50054.014000,22.069671,832-855 872-879 904-935,-1.000000,""
job_1548,w0,4343,851914.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,902319.023800,4343.000000,906662.023800,50405.023800,54748.023800,12.606038,0-15 24-71 88-95 496-535 568-583,-1.000000,""
job_1627,w0,218,883045.000000,64,900.000000,1,COMPLETED_SUCCESSFULLY,906458.039400,218.000000,906676.039400,23413.039400,23631.039400,108.399263,856-871 880-887 936-975,-1.000000,""
job_1515,w0,12574,844828.000000,256,25146.000000,1,COMPLETED_SUCCESSFULLY,894239.010600,12574.000000,906813.010600,49411.010600,61985.010600,4.929618,136-143 208-455,-1.000000,""
job_1629,w0,841,884910.000000,64,1680.000000,1,COMPLETED_SUCCESSFULLY,906604.016200,841.000000,907445.016200,21694.016200,22535.016200,26.795501,832-855 872-879 904-935,-1.000000,""
job_1524,w0,13711,848546.000000,64,27420.000000,1,COMPLETED_SUCCESSFULLY,894858.011200,13711.000000,908569.011200,46312.011200,60023.011200,4.377727,768-831,-1.000000,""
job_1526,w0,13881,848558.000000,64,27760.000000,1,COMPLETED_SUCCESSFULLY,895263.010600,13881.000000,909144.010600,46705.010600,60586.010600,4.364672,888-903 976-983 1112-1151,-1.000000,""
job_1549,w0,4321,851919.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,905335.017200,4321.000000,909656.017200,53416.017200,57737.017200,13.361957,16-23 72-87 96-135 144-207,-1.000000,""
job_1550,w0,4315,851924.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,905366.017800,4315.000000,909681.017800,53442.017800,57757.017800,13.385172,984-1111,-1.000000,""
job_1641,w0,2299,892100.000000,64,4596.000000,1,COMPLETED_SUCCESSFULLY,908569.013400,2299.000000,910868.013400,16469.013400,18768.013400,8.163555,768-831,-1.000000,""
job_1551,w0,4323,851929.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,906600.026600,4323.000000,910923.026600,54671.026600,58994.026600,13.646548,584-711,-1.000000,""
job_1552,w0,4306,851935.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,906662.026000,4306.000000,910968.026000,54727.026000,59033.026000,13.709481,0-15 24-71 88-95 496-535 568-583,-1.000000,""
job_1553,w0,4280,851940.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,906813.012800,4280.000000,911093.012800,54873.012800,59153.012800,13.820797,136-143 208-327,-1.000000,""
job_1554,w0,4359,851945.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,906813.013400,4359.000000,911172.013400,54868.013400,59227.013400,13.587294,328-455,-1.000000,""
job_1574,w0,53,858390.000000,128,7200.000000,1,COMPLETED_SUCCESSFULLY,911172.015600,53.000000,911225.015600,52782.015600,52835.015600,996.887087,328-455,-1.000000,""
job_1633,w0,38,888978.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,911225.019600,38.000000,911263.019600,22247.019600,22285.019600,586.447884,440-447,-1.000000,""
job_1634,w0,50,888983.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,911225.020200,50.000000,911275.020200,22242.020200,22292.020200,445.840404,448-455,-1.000000,""
job_1635,w0,47,889398.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,911263.021800,47.000000,911310.021800,21865.021800,21912.021800,466.213230,440-447,-1.000000,""
job_1636,w0,52,889809.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,911275.022400,52.000000,911327.022400,21466.022400,21518.022400,413.808123,448-455,-1.000000,""
job_1588,w0,122,862138.000000,64,7200.000000,1,COMPLETED_SUCCESSFULLY,911225.017800,122.000000,911347.017800,49087.017800,49209.017800,403.352605,328-391,-1.000000,""
job_1642,w0,2276,892106.000000,64,4550.000000,1,COMPLETED_SUCCESSFULLY,909144.012800,2276.000000,911420.012800,17038.012800,19314.012800,8.485946,888-903 976-983 1112-1151,-1.000000,""
job_1555,w0,4382,851950.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,907445.018400,4382.000000,911827.018400,55495.018400,59877.018400,13.664313,832-887 904-975,-1.000000,""
job_1643,w0,2271,892111.000000,64,4540.000000,1,COMPLETED_SUCCESSFULLY,911420.015000,2271.000000,913691.015000,19309.015000,21580.015000,9.502428,440-455 888-903 976-983 1112-1135,-1.000000,""
job_1556,w0,4277,851955.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,909656.019400,4277.000000,913933.019400,57701.019400,61978.019400,14.491003,16-23 72-87 96-135 144-207,-1.000000,""
job_1557,w0,4390,851959.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,909681.020000,4390.000000,914071.020000,57722.020000,62112.020000,14.148524,984-1111,-1.000000,""
job_1645,w0,2285,892122.000000,64,4568.000000,1,COMPLETED_SUCCESSFULLY,911827.021200,2285.000000,914112.021200,19705.021200,21990.021200,9.623642,912-975,-1.000000,""
job_1644,w0,2291,892116.000000,64,4580.000000,1,COMPLETED_SUCCESSFULLY,911827.020600,2291.000000,914118.020600,19711.020600,22002.020600,9.603676,832-887 904-911,-1.000000,""
job_1630,w0,3329,886679.000000,64,6656.000000,1,COMPLETED_SUCCESSFULLY,911347.020000,3329.000000,914676.020000,24668.020000,27997.020000,8.410039,328-391,-1.000000,""
job_1637,w0,37,890215.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,914676.023400,37.000000,914713.023400,24461.023400,24498.023400,662.108741,1144-1151,-1.000000,""
job_1558,w0,4380,851964.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,910923.028800,4380.000000,915303.028800,58959.028800,63339.028800,14.460965,584-711,-1.000000,""
job_1559,w0,4353,851969.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,910968.028200,4353.000000,915321.028200,58999.028200,63352.028200,14.553648,0-15 24-71 88-95 496-535 568-583,-1.000000,""
job_1560,w0,4370,851974.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,911093.015000,4370.000000,915463.015000,59119.015000,63489.015000,14.528379,136-143 208-327,-1.000000,""
job_1638,w0,892,890603.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,914713.025600,892.000000,915605.025600,24110.025600,25002.025600,28.029177,1144-1151,-1.000000,""
job_1654,w0,279,905260.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,915605.027800,279.000000,915884.027800,10345.027800,10624.027800,38.078953,1144-1151,-1.000000,""
job_1655,w0,50,905632.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,915884.030000,50.000000,915934.030000,10252.030000,10302.030000,206.040600,1144-1151,-1.000000,""
job_1656,w0,52,905638.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,915934.032200,52.000000,915986.032200,10296.032200,10348.032200,199.000619,1144-1151,-1.000000,""
job_1639,w0,888,891845.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,915303.031000,888.000000,916191.031000,23458.031000,24346.031000,27.416702,584-591,-1.000000,""
job_1657,w0,430,906025.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,915986.034400,430.000000,916416.034400,9961.034400,10391.034400,24.165196,1144-1151,-1.000000,""
job_1649,w0,1327,901123.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,915321.031600,1327.000000,916648.031600,14198.031600,15525.031600,11.699346,632-639,-1.000000,""
job_1658,w0,458,906031.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,916191.033200,458.000000,916649.033200,10160.033200,10618.033200,23.183479,584-591,-1.000000,""
job_1584,w0,5484,861181.000000,64,10966.000000,1,COMPLETED_SUCCESSFULLY,911172.016200,5484.000000,916656.016200,49991.016200,55475.016200,10.115794,768-831,-1.000000,""
job_1668,w0,33,913386.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,916656.022000,33.000000,916689.022000,3270.022000,3303.022000,100.091576,816-823,-1.000000,""
job_1665,w0,34,912768.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,916656.020200,34.000000,916690.020200,3888.020200,3922.020200,115.353535,792-799,-1.000000,""
job_1666,w0,43,912774.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,916656.020800,43.000000,916699.020800,3882.020800,3925.020800,91.279553,800-807,-1.000000,""
job_1667,w0,43,912779.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,916656.021400,43.000000,916699.021400,3877.021400,3920.021400,91.163288,808-815,-1.000000,""
job_1669,w0,44,913393.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,916656.022600,44.000000,916700.022600,3263.022600,3307.022600,75.159605,824-831,-1.000000,""
job_1671,w0,42,913446.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,916690.022400,42.000000,916732.022400,3244.022400,3286.022400,78.238629,792-799,-1.000000,""
job_1670,w0,45,913399.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,916689.024200,45.000000,916734.024200,3290.024200,3335.024200,74.111649,816-823,-1.000000,""
job_1673,w0,37,914028.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,916699.025200,37.000000,916736.025200,2671.025200,2708.025200,73.189870,808-815,-1.000000,""
job_1664,w0,84,912411.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,916656.019600,84.000000,916740.019600,4245.019600,4329.019600,51.535948,784-791,-1.000000,""
job_1674,w0,46,914033.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,916700.024800,46.000000,916746.024800,2667.024800,2713.024800,58.978800,824-831,-1.000000,""
job_1672,w0,50,913942.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,916699.024600,50.000000,916749.024600,2757.024600,2807.024600,56.140492,800-807,-1.000000,""
job_1677,w0,34,914642.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,916736.027400,34.000000,916770.027400,2094.027400,2128.027400,62.589041,808-815,-1.000000,""
job_1675,w0,47,914038.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,916732.024600,47.000000,916779.024600,2694.024600,2741.024600,58.319672,792-799,-1.000000,""
job_1676,w0,49,914262.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,916734.026400,49.000000,916783.026400,2472.026400,2521.026400,51.449518,816-823,-1.000000,""
job_1661,w0,135,906880.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,916649.035400,135.000000,916784.035400,9769.035400,9904.035400,73.363225,584-591,-1.000000,""
job_1678,w0,47,914647.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,916740.021800,47.000000,916787.021800,2093.021800,2140.021800,45.532379,784-791,-1.000000,""
job_1679,w0,47,914652.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,916746.027000,47.000000,916793.027000,2094.027000,2141.027000,45.553766,824-831,-1.000000,""
job_1680,w0,49,915034.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,916749.026800,49.000000,916798.026800,1715.026800,1764.026800,36.000547,800-807,-1.000000,""
job_1646,w0,1498,893074.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,915303.032200,1498.000000,916801.032200,22229.032200,23727.032200,15.839140,600-607,-1.000000,""
job_1681,w0,36,916062.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,916770.029600,36.000000,916806.029600,708.029600,744.029600,20.667489,808-815,-1.000000,""
job_1682,w0,36,916106.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,916779.026800,36.000000,916815.026800,673.026800,709.026800,19.695189,792-799,-1.000000,""
job_1659,w0,454,906036.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,916416.036600,454.000000,916870.036600,10380.036600,10834.036600,23.863517,1144-1151,-1.000000,""
job_1662,w0,380,909467.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,916656.018400,380.000000,917036.018400,7189.018400,7569.018400,19.918469,768-775,-1.000000,""
job_1660,w0,488,906042.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,916648.033800,488.000000,917136.033800,10606.033800,11094.033800,22.733676,632-639,-1.000000,""
job_1663,w0,940,910488.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,916656.019000,940.000000,917596.019000,6168.019000,7108.019000,7.561722,776-783,-1.000000,""
job_1683,w0,44,917733.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,917733.001800,44.000000,917777.001800,0.001800,44.001800,1.000041,584-591,-1.000000,""
job_1650,w0,2476,902796.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,915321.032200,2476.000000,917797.032200,12525.032200,15001.032200,6.058575,640-647,-1.000000,""
job_1651,w0,3461,902905.000000,64,6920.000000,1,COMPLETED_SUCCESSFULLY,915321.032800,3461.000000,918782.032800,12416.032800,15877.032800,4.587412,648-711,-1.000000,""
job_1653,w0,3357,902916.000000,64,6712.000000,1,COMPLETED_SUCCESSFULLY,915463.017800,3357.000000,918820.017800,12547.017800,15904.017800,4.737569,264-327,-1.000000,""
job_1652,w0,3386,902911.000000,64,6770.000000,1,COMPLETED_SUCCESSFULLY,915463.017200,3386.000000,918849.017200,12552.017200,15938.017200,4.707034,136-143 208-263,-1.000000,""
job_1684,w0,226,919239.000000,8,600.000000,1,COMPLETED_SUCCESSFULLY,919239.001800,226.000000,919465.001800,0.001800,226.001800,1.000008,136-143,-1.000000,""
job_1685,w0,109,919525.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,919525.001800,109.000000,919634.001800,0.001800,109.001800,1.000017,136-143,-1.000000,""
job_1687,w0,57,919794.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,919794.001800,57.000000,919851.001800,0.001800,57.001800,1.000032,208-215,-1.000000,""
job_1686,w0,218,919706.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,919706.001800,218.000000,919924.001800,0.001800,218.001800,1.000008,136-143,-1.000000,""
job_1640,w0,4732,891937.000000,8,9462.000000,1,COMPLETED_SUCCESSFULLY,915303.031600,4732.000000,920035.031600,23366.031600,28098.031600,5.937877,592-599,-1.000000,""
job_1688,w0,45,920050.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,920050.001800,45.000000,920095.001800,0.001800,45.001800,1.000040,136-143,-1.000000,""
job_1690,w0,43,920264.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,920264.001800,43.000000,920307.001800,0.001800,43.001800,1.000042,208-215,-1.000000,""
job_1689,w0,264,920244.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,920244.001800,264.000000,920508.001800,0.001800,264.001800,1.000007,136-143,-1.000000,""
job_1691,w0,278,920476.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,920476.001800,278.000000,920754.001800,0.001800,278.001800,1.000006,208-215,-1.000000,""
job_1692,w0,1571,920861.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,920861.001800,1571.000000,922432.001800,0.001800,1571.001800,1.000001,136-143,-1.000000,""
job_1693,w0,46,922677.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,922677.001800,46.000000,922723.001800,0.001800,46.001800,1.000039,136-143,-1.000000,""
job_1695,w0,437,922977.000000,8,1800.000000,1,COMPLETED_SUCCESSFULLY,922977.001800,437.000000,923414.001800,0.001800,437.001800,1.000004,208-215,-1.000000,""
job_1694,w0,2302,922926.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,922926.001800,2302.000000,925228.001800,0.001800,2302.001800,1.000001,136-143,-1.000000,""
job_1696,w0,786,925653.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,925653.001800,786.000000,926439.001800,0.001800,786.001800,1.000002,136-143,-1.000000,""
job_1595,w0,15259,866392.000000,24,30516.000000,1,COMPLETED_SUCCESSFULLY,911225.018400,15259.000000,926484.018400,44833.018400,60092.018400,3.938136,392-415,-1.000000,""
job_1698,w0,61,926915.000000,64,129600.000000,1,COMPLETED_SUCCESSFULLY,926915.001800,61.000000,926976.001800,0.001800,61.001800,1.000030,264-327,-1.000000,""
job_1697,w0,693,926905.000000,64,129600.000000,1,COMPLETED_SUCCESSFULLY,926905.001800,693.000000,927598.001800,0.001800,693.001800,1.000003,136-143 208-263,-1.000000,""
job_1699,w0,93,927691.000000,8,600.000000,1,COMPLETED_SUCCESSFULLY,927691.001800,93.000000,927784.001800,0.001800,93.001800,1.000019,136-143,-1.000000,""
job_1700,w0,262,928148.000000,8,600.000000,1,COMPLETED_SUCCESSFULLY,928148.001800,262.000000,928410.001800,0.001800,262.001800,1.000007,136-143,-1.000000,""
job_1702,w0,45,928887.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,928887.001800,45.000000,928932.001800,0.001800,45.001800,1.000040,208-215,-1.000000,""
job_1701,w0,216,928826.000000,8,600.000000,1,COMPLETED_SUCCESSFULLY,928826.001800,216.000000,929042.001800,0.001800,216.001800,1.000008,136-143,-1.000000,""
job_1599,w0,15395,867494.000000,24,30788.000000,1,COMPLETED_SUCCESSFULLY,914071.023400,15395.000000,929466.023400,46577.023400,61972.023400,4.025464,1120-1143,-1.000000,""
job_1703,w0,114,929572.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,929572.001800,114.000000,929686.001800,0.001800,114.001800,1.000016,136-143,-1.000000,""
job_1704,w0,114,929579.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,929579.001800,114.000000,929693.001800,0.001800,114.001800,1.000016,208-215,-1.000000,""
job_1705,w0,48,929698.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,929698.001800,48.000000,929746.001800,0.001800,48.001800,1.000038,136-143,-1.000000,""
job_1709,w0,91,932844.000000,8,600.000000,1,COMPLETED_SUCCESSFULLY,932844.001800,91.000000,932935.001800,0.001800,91.001800,1.000020,296-303,-1.000000,""
job_1712,w0,46,934418.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,934418.001800,46.000000,934464.001800,0.001800,46.001800,1.000039,584-591,-1.000000,""
job_1713,w0,86,934788.000000,8,600.000000,1,COMPLETED_SUCCESSFULLY,934788.001800,86.000000,934874.001800,0.001800,86.001800,1.000021,584-591,-1.000000,""
job_1714,w0,186,935113.000000,8,600.000000,1,COMPLETED_SUCCESSFULLY,935113.001800,186.000000,935299.001800,0.001800,186.001800,1.000010,584-591,-1.000000,""
job_1648,w0,20052,899884.000000,24,40102.000000,1,COMPLETED_SUCCESSFULLY,915321.031000,20052.000000,935373.031000,15437.031000,35489.031000,1.769850,608-631,-1.000000,""
job_1715,w0,228,935847.000000,128,7200.000000,1,COMPLETED_SUCCESSFULLY,935847.001800,228.000000,936075.001800,0.001800,228.001800,1.000008,584-711,-1.000000,""
job_1716,w0,42,936717.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,936717.001800,42.000000,936759.001800,0.001800,42.001800,1.000043,584-591,-1.000000,""
job_1719,w0,43,937267.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,937267.001800,43.000000,937310.001800,0.001800,43.001800,1.000042,624-631,-1.000000,""
job_1720,w0,57,937778.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,937778.001800,57.000000,937835.001800,0.001800,57.001800,1.000032,624-631,-1.000000,""
job_1717,w0,836,937126.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,937126.001800,836.000000,937962.001800,0.001800,836.001800,1.000002,584-591,-1.000000,""
job_1711,w0,4643,934367.000000,48,129600.000000,1,COMPLETED_SUCCESSFULLY,934367.001800,4643.000000,939010.001800,0.001800,4643.001800,1.000000,304-327 392-415,-1.000000,""
job_1724,w0,176,939127.000000,16,1800.000000,1,COMPLETED_SUCCESSFULLY,939127.001800,176.000000,939303.001800,0.001800,176.001800,1.000010,400-415,-1.000000,""
job_1723,w0,485,939092.000000,32,968.000000,1,COMPLETED_SUCCESSFULLY,939092.001800,485.000000,939577.001800,0.001800,485.001800,1.000004,304-327 392-399,-1.000000,""
job_1706,w0,8112,931524.000000,32,16222.000000,1,COMPLETED_SUCCESSFULLY,931524.001800,8112.000000,939636.001800,0.001800,8112.001800,1.000000,136-143 208-231,-1.000000,""
job_1725,w0,169,939543.000000,16,1800.000000,1,COMPLETED_SUCCESSFULLY,939543.001800,169.000000,939712.001800,0.001800,169.001800,1.000011,400-415,-1.000000,""
job_1726,w0,180,940665.000000,16,1800.000000,1,COMPLETED_SUCCESSFULLY,940665.001800,180.000000,940845.001800,0.001800,180.001800,1.000010,136-143 208-215,-1.000000,""
job_1718,w0,4050,937175.000000,32,8098.000000,1,COMPLETED_SUCCESSFULLY,937175.001800,4050.000000,941225.001800,0.001800,4050.001800,1.000000,592-623,-1.000000,""
