job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata
job_1331,w0,2103,371436.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,373725.006200,2103.000000,375828.006200,2289.006200,4392.006200,2.088448,1536-3071,-1.000000,""
job_1332,w0,2107,371443.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,373726.006200,2107.000000,375833.006200,2283.006200,4390.006200,2.083534,4608-6143,-1.000000,""
job_1335,w0,2102,371463.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,373738.006200,2102.000000,375840.006200,2275.006200,4377.006200,2.082306,6144-7679,-1.000000,""
job_1333,w0,2113,371449.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,373728.006200,2113.000000,375841.006200,2279.006200,4392.006200,2.078564,3072-4607,-1.000000,""
job_1334,w0,2106,371456.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,373737.006200,2106.000000,375843.006200,2281.006200,4387.006200,2.083099,7680-9215,-1.000000,""
job_1336,w0,2101,371469.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,373749.006200,2101.000000,375850.006200,2280.006200,4381.006200,2.085200,9216-10751,-1.000000,""
job_1337,w0,2106,371476.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,373756.006200,2106.000000,375862.006200,2280.006200,4386.006200,2.082624,10752-12287,-1.000000,""
job_1339,w0,2100,371489.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,373772.006200,2100.000000,375872.006200,2283.006200,4383.006200,2.087146,13824-15359,-1.000000,""
job_1338,w0,2109,371482.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,373765.006200,2109.000000,375874.006200,2283.006200,4392.006200,2.082506,12288-13823,-1.000000,""
job_1340,w0,2104,371495.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,373773.006200,2104.000000,375877.006200,2278.006200,4382.006200,2.082703,15360-16895,-1.000000,""
job_1341,w0,2104,371502.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,373780.006200,2104.000000,375884.006200,2278.006200,4382.006200,2.082703,16896-18431,-1.000000,""
job_1342,w0,2103,371509.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,373800.006200,2103.000000,375903.006200,2291.006200,4394.006200,2.089399,18432-19967,-1.000000,""
job_1344,w0,2102,371522.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,373804.006200,2102.000000,375906.006200,2282.006200,4384.006200,2.085636,21504-23039,-1.000000,""
job_1343,w0,2108,371515.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,373802.006200,2108.000000,375910.006200,2287.006200,4395.006200,2.084918,19968-21503,-1.000000,""
job_1345,w0,2105,371535.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,373815.006200,2105.000000,375920.006200,2280.006200,4385.006200,2.083138,23040-24575,-1.000000,""
job_1349,w0,2103,371561.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,373921.006200,2103.000000,376024.006200,2360.006200,4463.006200,2.122209,27648-29183,-1.000000,""
job_1346,w0,2260,371542.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,373825.008400,2260.000000,376085.008400,2283.008400,4543.008400,2.010181,26112-27647,-1.000000,""
job_1347,w0,2300,371548.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,373826.007800,2300.000000,376126.007800,2278.007800,4578.007800,1.990438,24576-26111,-1.000000,""
job_1351,w0,2109,371575.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,374025.006200,2109.000000,376134.006200,2450.006200,4559.006200,2.161691,29184-30719,-1.000000,""
job_1357,w0,2076,371614.000000,48,14400.000000,1,COMPLETED_SUCCESSFULLY,374096.010800,2076.000000,376172.010800,2482.010800,4558.010800,2.195574,38304-38351,-1.000000,""
job_1356,w0,2077,371608.000000,96,14400.000000,1,COMPLETED_SUCCESSFULLY,374096.010200,2077.000000,376173.010200,2488.010200,4565.010200,2.197886,38208-38303,-1.000000,""
job_1354,w0,2081,371595.000000,384,14400.000000,1,COMPLETED_SUCCESSFULLY,374096.009000,2081.000000,376177.009000,2501.009000,4582.009000,2.201830,37632-38015,-1.000000,""
job_1355,w0,2081,371601.000000,192,14400.000000,1,COMPLETED_SUCCESSFULLY,374096.009600,2081.000000,376177.009600,2495.009600,4576.009600,2.198947,38016-38207,-1.000000,""
job_1352,w0,2101,371581.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,374084.006800,2101.000000,376185.006800,2503.006800,4604.006800,2.191341,33792-35327,-1.000000,""
job_1353,w0,2091,371588.000000,768,14400.000000,1,COMPLETED_SUCCESSFULLY,374096.008400,2091.000000,376187.008400,2508.008400,4599.008400,2.199430,36864-37631,-1.000000,""
job_1358,w0,2112,372826.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,374153.007800,2112.000000,376265.007800,1327.007800,3439.007800,1.628318,35328-36863,-1.000000,""
job_1350,w0,2288,371568.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,373989.006200,2288.000000,376277.006200,2421.006200,4709.006200,2.058132,30720-32255,-1.000000,""
job_1348,w0,2396,371555.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,373891.006200,2396.000000,376287.006200,2336.006200,4732.006200,1.974961,32256-33791,-1.000000,""
job_1359,w0,2108,372832.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,375824.008400,2108.000000,377932.008400,2992.008400,5100.008400,2.419359,0-1535,-1.000000,""
job_1360,w0,2105,372839.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,375828.008400,2105.000000,377933.008400,2989.008400,5094.008400,2.419956,1536-3071,-1.000000,""
job_1361,w0,2102,372859.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,375833.008400,2102.000000,377935.008400,2974.008400,5076.008400,2.414847,4608-6143,-1.000000,""
job_1364,w0,2105,372878.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,375843.008400,2105.000000,377948.008400,2965.008400,5070.008400,2.408555,7680-9215,-1.000000,""
job_1362,w0,2109,372865.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,375840.008400,2109.000000,377949.008400,2975.008400,5084.008400,2.410625,6144-7679,-1.000000,""
job_1363,w0,2109,372872.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,375841.008400,2109.000000,377950.008400,2969.008400,5078.008400,2.407780,3072-4607,-1.000000,""
job_1365,w0,2109,372885.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,375850.008400,2109.000000,377959.008400,2965.008400,5074.008400,2.405884,9216-10751,-1.000000,""
job_1366,w0,2104,372892.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,375862.008400,2104.000000,377966.008400,2970.008400,5074.008400,2.411601,10752-12287,-1.000000,""
job_1368,w0,2102,372905.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,375874.008400,2102.000000,377976.008400,2969.008400,5071.008400,2.412468,12288-13823,-1.000000,""
job_1367,w0,2106,372898.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,375872.008400,2106.000000,377978.008400,2974.008400,5080.008400,2.412160,13824-15359,-1.000000,""
job_1369,w0,2108,372911.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,375877.008400,2108.000000,377985.008400,2966.008400,5074.008400,2.407025,15360-16895,-1.000000,""
job_1370,w0,2103,372918.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,375884.008400,2103.000000,377987.008400,2966.008400,5069.008400,2.410370,16896-18431,-1.000000,""
job_1371,w0,2108,372925.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,375903.008400,2108.000000,378011.008400,2978.008400,5086.008400,2.412717,18432-19967,-1.000000,""
job_1372,w0,2106,372931.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,375906.008400,2106.000000,378012.008400,2975.008400,5081.008400,2.412635,21504-23039,-1.000000,""
job_1376,w0,2102,372957.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,376085.010600,2102.000000,378187.010600,3128.010600,5230.010600,2.488112,26112-27647,-1.000000,""
job_1374,w0,2281,372944.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,375920.008400,2281.000000,378201.008400,2976.008400,5257.008400,2.304695,23040-24575,-1.000000,""
job_1373,w0,2313,372938.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,375910.008400,2313.000000,378223.008400,2972.008400,5285.008400,2.284915,19968-21503,-1.000000,""
job_1378,w0,2102,372971.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,376134.008400,2102.000000,378236.008400,3163.008400,5265.008400,2.504761,29184-30719,-1.000000,""
job_1377,w0,2113,372964.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,376126.010000,2113.000000,378239.010000,3162.010000,5275.010000,2.496455,24576-26111,-1.000000,""
job_1382,w0,2076,372997.000000,192,14400.000000,1,COMPLETED_SUCCESSFULLY,376187.011200,2076.000000,378263.011200,3190.011200,5266.011200,2.536614,37248-37439,-1.000000,""
job_1383,w0,2077,373003.000000,96,14400.000000,1,COMPLETED_SUCCESSFULLY,376187.011800,2077.000000,378264.011800,3184.011800,5261.011800,2.532986,37440-37535,-1.000000,""
job_1384,w0,2078,373010.000000,48,14400.000000,1,COMPLETED_SUCCESSFULLY,376187.012400,2078.000000,378265.012400,3177.012400,5255.012400,2.528880,37536-37583,-1.000000,""
job_1381,w0,2079,372990.000000,384,14400.000000,1,COMPLETED_SUCCESSFULLY,376187.010600,2079.000000,378266.010600,3197.010600,5276.010600,2.537764,36864-37247,-1.000000,""
job_1380,w0,2088,372984.000000,768,14400.000000,1,COMPLETED_SUCCESSFULLY,376185.009600,2088.000000,378273.009600,3201.009600,5289.009600,2.533051,37632-38399,-1.000000,""
job_1379,w0,2107,372977.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,376185.009000,2107.000000,378292.009000,3208.009000,5315.009000,2.522548,33792-35327,-1.000000,""
job_1386,w0,2097,374229.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,376277.008400,2097.000000,378374.008400,2048.008400,4145.008400,1.976637,30720-32255,-1.000000,""
job_1385,w0,2110,374222.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,376265.010000,2110.000000,378375.010000,2043.010000,4153.010000,1.968251,35328-36863,-1.000000,""
job_1387,w0,2106,374235.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,376287.008400,2106.000000,378393.008400,2052.008400,4158.008400,1.974363,32256-33791,-1.000000,""
job_1375,w0,2409,372951.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,376024.008400,2409.000000,378433.008400,3073.008400,5482.008400,2.275637,27648-29183,-1.000000,""
job_1388,w0,2101,374242.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,377932.010600,2101.000000,380033.010600,3690.010600,5791.010600,2.756312,0-1535,-1.000000,""
job_1389,w0,2105,374248.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,377933.010600,2105.000000,380038.010600,3685.010600,5790.010600,2.750599,1536-3071,-1.000000,""
job_1390,w0,2103,374255.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,377935.010600,2103.000000,380038.010600,3680.010600,5783.010600,2.749886,4608-6143,-1.000000,""
job_1391,w0,2102,374261.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,377948.010600,2102.000000,380050.010600,3687.010600,5789.010600,2.754049,7680-9215,-1.000000,""
job_1392,w0,2104,374268.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,377949.010600,2104.000000,380053.010600,3681.010600,5785.010600,2.749530,6144-7679,-1.000000,""
job_1393,w0,2104,374275.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,377950.010600,2104.000000,380054.010600,3675.010600,5779.010600,2.746678,3072-4607,-1.000000,""
job_1394,w0,2111,374281.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,377959.010600,2111.000000,380070.010600,3678.010600,5789.010600,2.742307,9216-10751,-1.000000,""
job_1395,w0,2108,374288.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,377966.010600,2108.000000,380074.010600,3678.010600,5786.010600,2.744787,10752-12287,-1.000000,""
job_1397,w0,2103,374301.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,377978.010600,2103.000000,380081.010600,3677.010600,5780.010600,2.748460,13824-15359,-1.000000,""
job_1396,w0,2108,374294.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,377976.010600,2108.000000,380084.010600,3682.010600,5790.010600,2.746684,12288-13823,-1.000000,""
job_1399,w0,2100,374314.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,377987.010600,2100.000000,380087.010600,3673.010600,5773.010600,2.749053,16896-18431,-1.000000,""
job_1398,w0,2109,374307.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,377985.010600,2109.000000,380094.010600,3678.010600,5787.010600,2.743960,15360-16895,-1.000000,""
job_1400,w0,2111,374321.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,378011.010600,2111.000000,380122.010600,3690.010600,5801.010600,2.747992,18432-19967,-1.000000,""
job_1403,w0,2097,374341.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,378201.010600,2097.000000,380298.010600,3860.010600,5957.010600,2.840730,23040-24575,-1.000000,""
job_1401,w0,2318,374327.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,378012.010600,2318.000000,380330.010600,3685.010600,6003.010600,2.589737,21504-23039,-1.000000,""
job_1406,w0,2110,374360.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,378239.012200,2110.000000,380349.012200,3879.012200,5989.012200,2.838394,24576-26111,-1.000000,""
job_1407,w0,2105,374366.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,378273.011800,2105.000000,380378.011800,3907.011800,6012.011800,2.856063,36864-38399,-1.000000,""
job_1408,w0,2108,374373.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,378292.011200,2108.000000,380400.011200,3919.011200,6027.011200,2.859113,33792-35327,-1.000000,""
job_1413,w0,2073,374406.000000,48,14400.000000,1,COMPLETED_SUCCESSFULLY,378374.013000,2073.000000,380447.013000,3968.013000,6041.013000,2.914140,32160-32207,-1.000000,""
job_1411,w0,2079,374393.000000,192,14400.000000,1,COMPLETED_SUCCESSFULLY,378374.011800,2079.000000,380453.011800,3981.011800,6060.011800,2.914869,31872-32063,-1.000000,""
job_1412,w0,2081,374399.000000,96,14400.000000,1,COMPLETED_SUCCESSFULLY,378374.012400,2081.000000,380455.012400,3975.012400,6056.012400,2.910145,32064-32159,-1.000000,""
job_1409,w0,2085,374380.000000,768,14400.000000,1,COMPLETED_SUCCESSFULLY,378374.010600,2085.000000,380459.010600,3994.010600,6079.010600,2.915593,30720-31487,-1.000000,""
job_1410,w0,2091,374386.000000,384,14400.000000,1,COMPLETED_SUCCESSFULLY,378374.011200,2091.000000,380465.011200,3988.011200,6079.011200,2.907227,31488-31871,-1.000000,""
job_1402,w0,2296,374334.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,378187.012800,2296.000000,380483.012800,3853.012800,6149.012800,2.678141,26112-27647,-1.000000,""
job_1414,w0,2110,376818.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,378375.012200,2110.000000,380485.012200,1557.012200,3667.012200,1.737920,32208-32255 35328-36815,-1.000000,""
job_1415,w0,2108,376824.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,378393.010600,2108.000000,380501.010600,1569.010600,3677.010600,1.744312,32256-33791,-1.000000,""
job_1404,w0,2279,374347.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,378223.010600,2279.000000,380502.010600,3876.010600,6155.010600,2.700751,19968-21503,-1.000000,""
job_1416,w0,2105,376831.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,378433.010600,2105.000000,380538.010600,1602.010600,3707.010600,1.761050,27648-29183,-1.000000,""
job_1405,w0,2414,374354.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,378236.010600,2414.000000,380650.010600,3882.010600,6296.010600,2.608124,29184-30719,-1.000000,""
job_1417,w0,2106,376837.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,380033.012800,2106.000000,382139.012800,3196.012800,5302.012800,2.517575,0-1535,-1.000000,""
job_1419,w0,2102,376851.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,380038.015000,2102.000000,382140.015000,3187.015000,5289.015000,2.516182,4608-6143,-1.000000,""
job_1418,w0,2106,376844.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,380038.014400,2106.000000,382144.014400,3194.014400,5300.014400,2.516626,1536-3071,-1.000000,""
job_1420,w0,2105,376857.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,380050.012800,2105.000000,382155.012800,3193.012800,5298.012800,2.516871,7680-9215,-1.000000,""
job_1422,w0,2101,376870.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,380054.012800,2101.000000,382155.012800,3184.012800,5285.012800,2.515475,3072-4607,-1.000000,""
job_1421,w0,2110,376864.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,380053.012800,2110.000000,382163.012800,3189.012800,5299.012800,2.511380,6144-7679,-1.000000,""
job_1423,w0,2102,376877.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,380070.012800,2102.000000,382172.012800,3193.012800,5295.012800,2.519036,9216-10751,-1.000000,""
job_1424,w0,2109,376883.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,380074.012800,2109.000000,382183.012800,3191.012800,5300.012800,2.513045,10752-12287,-1.000000,""
job_1426,w0,2104,376897.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,380084.012800,2104.000000,382188.012800,3187.012800,5291.012800,2.514740,12288-13823,-1.000000,""
job_1427,w0,2105,376903.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,380087.012800,2105.000000,382192.012800,3184.012800,5289.012800,2.512595,16896-18431,-1.000000,""
job_1425,w0,2112,376890.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,380081.012800,2112.000000,382193.012800,3191.012800,5303.012800,2.510896,13824-15359,-1.000000,""
job_1428,w0,2105,376910.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,380094.012800,2105.000000,382199.012800,3184.012800,5289.012800,2.512595,15360-16895,-1.000000,""
job_1430,w0,2106,376923.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,380298.012800,2106.000000,382404.012800,3375.012800,5481.012800,2.602570,23040-24575,-1.000000,""
job_1429,w0,2318,376916.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,380122.012800,2318.000000,382440.012800,3206.012800,5524.012800,2.383094,18432-19967,-1.000000,""
job_1432,w0,2101,376936.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,380349.014400,2101.000000,382450.014400,3413.014400,5514.014400,2.624471,24576-26111,-1.000000,""
job_1435,w0,2103,376956.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,380465.013400,2103.000000,382568.013400,3509.013400,5612.013400,2.668575,30720-32207 38352-38399,-1.000000,""
job_1442,w0,2075,377002.000000,48,14400.000000,1,COMPLETED_SUCCESSFULLY,380501.015200,2075.000000,382576.015200,3499.015200,5574.015200,2.686272,33696-33743,-1.000000,""
job_1440,w0,2081,376989.000000,192,14400.000000,1,COMPLETED_SUCCESSFULLY,380501.014000,2081.000000,382582.014000,3512.014000,5593.014000,2.687657,33408-33599,-1.000000,""
job_1439,w0,2086,376982.000000,384,14400.000000,1,COMPLETED_SUCCESSFULLY,380501.013400,2086.000000,382587.013400,3519.013400,5605.013400,2.686967,33024-33407,-1.000000,""
job_1436,w0,2104,376962.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,380483.015000,2104.000000,382587.015000,3521.015000,5625.015000,2.673486,26112-27647,-1.000000,""
job_1438,w0,2091,376975.000000,768,14400.000000,1,COMPLETED_SUCCESSFULLY,380501.012800,2091.000000,382592.012800,3526.012800,5617.012800,2.686281,32256-33023,-1.000000,""
job_1437,w0,2108,376969.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,380485.014400,2108.000000,382593.014400,3516.014400,5624.014400,2.667939,32208-32255 35328-36815,-1.000000,""
job_1431,w0,2269,376929.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,380330.012800,2269.000000,382599.012800,3401.012800,5670.012800,2.498904,21504-23039,-1.000000,""
job_1443,w0,2100,379414.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,380502.012800,2100.000000,382602.012800,1088.012800,3188.012800,1.518101,19968-21503,-1.000000,""
job_1441,w0,2119,376995.000000,96,14400.000000,1,COMPLETED_SUCCESSFULLY,380501.014600,2119.000000,382620.014600,3506.014600,5625.014600,2.654561,33600-33695,-1.000000,""
job_1444,w0,2103,379421.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,380538.012800,2103.000000,382641.012800,1117.012800,3220.012800,1.531152,27648-29183,-1.000000,""
job_1434,w0,2305,376949.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,380400.013400,2305.000000,382705.013400,3451.013400,5756.013400,2.497186,33792-35327,-1.000000,""
job_1445,w0,2106,379427.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,380650.012800,2106.000000,382756.012800,1223.012800,3329.012800,1.580728,29184-30719,-1.000000,""
job_1433,w0,2407,376943.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,380378.014000,2407.000000,382785.014000,3435.014000,5842.014000,2.427093,36816-38351,-1.000000,""
job_1446,w0,2105,379434.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,382139.015000,2105.000000,384244.015000,2705.015000,4810.015000,2.285043,0-1535,-1.000000,""
job_1447,w0,2108,379440.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,382140.017200,2108.000000,384248.017200,2700.017200,4808.017200,2.280843,4608-6143,-1.000000,""
job_1448,w0,2108,379447.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,382144.016600,2108.000000,384252.016600,2697.016600,4805.016600,2.279420,1536-3071,-1.000000,""
job_1449,w0,2105,379454.000000,1536,14400.000000,1,COMPLETED_SUCCESSFULLY,382155.016600,2105.000000,384260.016600,2701.016600,4806.016600,2.283143,3072-4607,-1.000000,""
